"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
2.983,,,,,-0.128001040768,,,,,-0.486536356558,,,,,-2.365484664970,,,,,-0.724667996432,,,,,-1.313637482468,,,,,-1.588742881571,,,,,-3.152417266198,,,,,-1.038600444794,,,,,-3.944350242615,,,,,-2.947949409485,,,,,-5.355700016022,,,,,-4.283250808716,,,,,0.000000000000,,,,,-4.804299354553,,,,,-6.389949798584
3.085,,,,,-0.130133115220,,,,,-0.495146128757,,,,,-2.404037336596,,,,,-0.736418258007,,,,,-1.335442636362,,,,,-1.613186445717,,,,,-3.200074164339,,,,,-1.055900096893,,,,,-4.014149665833,,,,,-2.995749473572,,,,,-5.444599628448,,,,,-4.349150657654,,,,,0.000000000000,,,,,-4.882599830627,,,,,-6.486550331116
3.185,,,,,-0.129972915800,,,,,-0.490236829356,,,,,-2.383948663724,,,,,-0.730838278636,,,,,-1.321363718100,,,,,-1.598052879469,,,,,-3.193759306582,,,,,-1.054600238800,,,,,-3.974349975586,,,,,-2.973050117493,,,,,-5.387199878693,,,,,-4.308350563049,,,,,0.000000000000,,,,,-4.841799736023,,,,,-6.473750114441
3.285,,,,,-0.129221048089,,,,,-0.488127499867,,,,,-2.361250181964,,,,,-0.724323848473,,,,,-1.309492262316,,,,,-1.583104671286,,,,,-3.145559938541,,,,,-1.048499584198,,,,,-3.957249641418,,,,,-2.946549415588,,,,,-5.338799953461,,,,,-4.268050193787,,,,,0.000000000000,,,,,-4.795699119568,,,,,-6.376049995422
3.387,,,,,-0.128407709875,,,,,-0.482515090636,,,,,-2.341555469087,,,,,-0.718522564148,,,,,-1.301937720809,,,,,-1.571309672619,,,,,-3.120843447896,,,,,-1.041900157928,,,,,-3.911749839783,,,,,-2.922949790955,,,,,-5.308000087738,,,,,-4.236250877380,,,,,0.000000000000,,,,,-4.755699157715,,,,,-6.325949668884
3.488,,,,,-0.128173581303,,,,,-0.482157359836,,,,,-2.337419593469,,,,,-0.718497714227,,,,,-1.302133976083,,,,,-1.569306461323,,,,,-3.115367465967,,,,,-1.040000438690,,,,,-3.908849716187,,,,,-2.922848701477,,,,,-5.308800220490,,,,,-4.230850219727,,,,,0.000000000000,,,,,-4.747299194336,,,,,-6.314849853516
3.589,,,,,-0.128272075150,,,,,-0.482564497717,,,,,-2.349039769889,,,,,-0.719997617933,,,,,-1.302158303316,,,,,-1.577429672377,,,,,-3.128243715938,,,,,-1.040799617767,,,,,-3.912150382996,,,,,-2.928950309753,,,,,-5.308899402618,,,,,-4.252750396729,,,,,0.000000000000,,,,,-4.770899772644,,,,,-6.340950012207
3.689,,,,,-0.128259851570,,,,,-0.483477234737,,,,,-2.345494599486,,,,,-0.719260091041,,,,,-1.300196218409,,,,,-1.575167172033,,,,,-3.125135688048,,,,,-1.040700435638,,,,,-3.919549942017,,,,,-2.925950050354,,,,,-5.300899982452,,,,,-4.246650695801,,,,,0.000000000000,,,,,-4.763699531555,,,,,-6.334650039673
3.792,,,,,-0.127988699654,,,,,-0.482749539003,,,,,-2.343377357983,,,,,-0.719063167141,,,,,-1.303335834959,,,,,-1.572793244608,,,,,-3.123951475786,,,,,-1.038500308990,,,,,-3.913650512695,,,,,-2.925148963928,,,,,-5.313700199127,,,,,-4.240250587463,,,,,0.000000000000,,,,,-4.759399414063,,,,,-6.332249641418
3.831,-0.128162450793,0.128175363746,-0.130133115220,-0.123194470498,,-0.484127302536,0.484174766668,-0.495146128757,-0.467762488891,,-2.351161706982,2.351366250745,-2.404037336596,-2.280009432651,,-0.721020074955,0.721081128423,-0.736418258007,-0.698611213512,,-1.305459883098,1.305572737499,-1.335442636362,-1.264900678158,,-1.578104814365,1.578233365164,-1.613186445717,-1.531955042649,,-3.134814988349,3.135093365899,-3.200074164339,-3.042797414199,,-1.039910078049,1.040014863014,-1.055900096893,-0.999599933624,,-3.924819946289,3.925204753876,-4.014149665833,-3.792150497437,,-2.933109760284,2.933357954025,-2.995749473572,-2.841950416565,,-5.322360038757,5.322820186615,-5.444599628448,-5.157000064850,,-4.254570484161,4.254917144775,-4.349150657654,-4.130150794983,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-4.775209426880,4.775624752045,-4.882599830627,-4.630699157715,,-6.354269981384,6.354834079742,-6.486550331116,-6.167750358582,
