"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
3.514,,,,,-0.020199701179,,,,,-0.203873147443,,,,,-1.396381109586,,,,,-0.494874684157,,,,,-0.692592580616,,,,,-1.161294450392,,,,,-1.634089653870,,,,,-0.163900375366,,,,,-1.652799606323,,,,,-2.013150215149,,,,,-2.823699951172,,,,,-3.130849838257,,,,,0.000000000000,,,,,-2.836050033569,,,,,-3.312299728394
3.615,,,,,-0.027162910595,,,,,-0.242617475247,,,,,-1.531093358876,,,,,-0.586516737586,,,,,-0.818812791582,,,,,-1.276539412026,,,,,-1.793685427545,,,,,-0.220399856567,,,,,-1.966899871826,,,,,-2.385950088501,,,,,-3.338299751282,,,,,-3.441550254822,,,,,0.000000000000,,,,,-3.109650611877,,,,,-3.635800361633
3.716,,,,,-0.033053970995,,,,,-0.260910329681,,,,,-1.784072023257,,,,,-0.634353538296,,,,,-0.883737965954,,,,,-1.484922202475,,,,,-2.092205248975,,,,,-0.268199920654,,,,,-2.115200042725,,,,,-2.580550193787,,,,,-3.602999687195,,,,,-4.003350257874,,,,,0.000000000000,,,,,-3.623450279236,,,,,-4.240900039673
3.755,-0.012726110280,0.016456349584,-0.033053970995,-0.001971757497,,-0.145612410586,0.162301023079,-0.260910329681,-0.051165621099,,-0.972545704543,1.083838628863,-1.784072023257,-0.356006951006,,-0.349513384914,0.390753943983,-0.634353538296,-0.124889606337,,-0.489087557424,0.546215934832,-0.883737965954,-0.177262722349,,-0.806602384641,0.900707072379,-1.484922202475,-0.289113655996,,-1.121366535670,1.252801721827,-2.092205248975,-0.418056568961,,-0.103259660304,0.133526816964,-0.268199920654,-0.015998840332,,-1.180479764938,1.315774440765,-2.115200042725,-0.414799690247,,-1.421820402145,1.589587092400,-2.580550193787,-0.508050918579,,-1.994009971619,2.226922273636,-3.602999687195,-0.722700119019,,-2.174600124359,2.428306341171,-4.003350257874,-0.779450416565,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-1.975240349770,2.201276302338,-3.623450279236,-0.723050117493,,-2.273010015488,2.539429187775,-4.240900039673,-0.847400665283,
3.817,,,,,-0.038107010952,,,,,-0.283483366674,,,,,-1.924544822283,,,,,-0.684550378175,,,,,-0.952808477436,,,,,-1.599944309948,,,,,-2.252836561462,,,,,-0.309200286865,,,,,-2.298199653625,,,,,-2.784750938416,,,,,-3.884600162506,,,,,-4.313449859619,,,,,0.000000000000,,,,,-3.908750534058,,,,,-4.566499710083
3.919,,,,,-0.049026429080,,,,,-0.320278820369,,,,,-2.064426446536,,,,,-0.735041900605,,,,,-1.023105175027,,,,,-1.711442845512,,,,,-2.412333533160,,,,,-0.397800445557,,,,,-2.596500396729,,,,,-2.990150451660,,,,,-4.171199798584,,,,,-4.614049911499,,,,,0.000000000000,,,,,-4.192850112915,,,,,-4.889800071716
4.019,,,,,-0.052489463349,,,,,-0.328370524023,,,,,-2.237346241593,,,,,-0.798095057965,,,,,-1.110301697286,,,,,-1.857956368421,,,,,-2.533843026822,,,,,-0.425899505615,,,,,-2.662099838257,,,,,-3.246650695801,,,,,-4.526700019836,,,,,-5.009050369263,,,,,0.000000000000,,,,,-4.544050216675,,,,,-5.136099815369
4.120,,,,,-0.053339942441,,,,,-0.335463145901,,,,,-2.270088590230,,,,,-0.810459768995,,,,,-1.124773126096,,,,,-1.885738146411,,,,,-2.647212649074,,,,,-0.432800292969,,,,,-2.719599723816,,,,,-3.296950340271,,,,,-4.585700035095,,,,,-5.083950042725,,,,,0.000000000000,,,,,-4.610549926758,,,,,-5.365900039673
4.221,,,,,-0.053413754060,,,,,-0.334501001799,,,,,-2.272058390209,,,,,-0.811639671363,,,,,-1.124478743186,,,,,-1.890448858901,,,,,-2.651011349829,,,,,-0.433399200439,,,,,-2.711799621582,,,,,-3.301750183105,,,,,-4.584499835968,,,,,-5.096650123596,,,,,0.000000000000,,,,,-4.614550590515,,,,,-5.373600006104
4.322,,,,,-0.054214868694,,,,,-0.334081629782,,,,,-2.265706665700,,,,,-0.807681969837,,,,,-1.119131664157,,,,,-1.880842075857,,,,,-2.643709883763,,,,,-0.439899444580,,,,,-2.708399772644,,,,,-3.285650253296,,,,,-4.562699794769,,,,,-5.070750236511,,,,,0.000000000000,,,,,-4.601650238037,,,,,-5.358799934387
