"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
3.008,,,,,-0.034292431221,,,,,-0.561046000399,,,,,-3.390915812911,,,,,-1.300651415259,,,,,-1.739146401258,,,,,-2.807937849877,,,,,-3.906240590288,,,,,-0.278248786926,,,,,-4.548399925232,,,,,-5.291049957275,,,,,-7.090499877930,,,,,-7.570200443268,,,,,0.000000000000,,,,,-6.886950016022,,,,,-7.917949676514
3.109,,,,,-0.045741929601,,,,,-0.597570009233,,,,,-3.503175629353,,,,,-1.382829399822,,,,,-1.847731181152,,,,,-2.894436393364,,,,,-4.025036793480,,,,,-0.371150016785,,,,,-4.844500064850,,,,,-5.625349998474,,,,,-7.533200025558,,,,,-7.803400516510,,,,,0.000000000000,,,,,-7.114949703217,,,,,-8.158749580383
3.210,,,,,-0.051953388841,,,,,-0.612643404102,,,,,-3.680329907416,,,,,-1.415327000876,,,,,-1.888324736613,,,,,-3.046587595954,,,,,-4.214380901320,,,,,-0.421549797058,,,,,-4.966700077057,,,,,-5.757550239563,,,,,-7.698699951172,,,,,-8.213600158691,,,,,0.000000000000,,,,,-7.474750041962,,,,,-8.542550086975
3.310,,,,,-0.056981746569,,,,,-0.627494761193,,,,,-3.762013685639,,,,,-1.449274805795,,,,,-1.928574903824,,,,,-3.113761146274,,,,,-4.303921839258,,,,,-0.462349891663,,,,,-5.087100028992,,,,,-5.895649909973,,,,,-7.862799882889,,,,,-8.394700050354,,,,,0.000000000000,,,,,-7.640649795532,,,,,-8.724049568176
3.412,,,,,-0.066471475964,,,,,-0.651091642322,,,,,-3.833554754816,,,,,-1.478453770265,,,,,-1.962472388403,,,,,-3.176075768400,,,,,-4.382511048583,,,,,-0.539349555969,,,,,-5.278399944305,,,,,-6.014349937439,,,,,-8.000999927521,,,,,-8.562700271606,,,,,0.000000000000,,,,,-7.785949707031,,,,,-8.883349895477
3.513,,,,,-0.068283151575,,,,,-0.656469720822,,,,,-3.922279570151,,,,,-1.514589540375,,,,,-1.996884955359,,,,,-3.252596458978,,,,,-4.442451855321,,,,,-0.554049491882,,,,,-5.322000026703,,,,,-6.161350250244,,,,,-8.141299962997,,,,,-8.769000053406,,,,,0.000000000000,,,,,-7.966149806976,,,,,-9.004849910736
3.614,,,,,-0.071117846814,,,,,-0.662045133559,,,,,-3.947685763849,,,,,-1.524815517189,,,,,-2.004414994196,,,,,-3.273664843788,,,,,-4.506635501224,,,,,-0.577050209045,,,,,-5.367199897766,,,,,-6.202949523926,,,,,-8.171999931335,,,,,-8.825800418854,,,,,0.000000000000,,,,,-8.017749786377,,,,,-9.134950160980
3.714,,,,,-0.071721738684,,,,,-0.662994925891,,,,,-3.961619926990,,,,,-1.530223657014,,,,,-2.008756411143,,,,,-3.288390374679,,,,,-4.519610317928,,,,,-0.581950187683,,,,,-5.374899864197,,,,,-6.224949836731,,,,,-8.189699888229,,,,,-8.865500450134,,,,,0.000000000000,,,,,-8.046050071716,,,,,-9.161250114441
3.734,-0.051487505891,0.054478622765,-0.071721738684,-0.021413479176,,-0.608725787180,0.610859155289,-0.662994925891,-0.514888375229,,-3.639384457068,3.650581622338,-3.961619926990,-3.126464648413,,-1.404523099301,1.409054337710,-1.530223657014,-1.197455789722,,-1.865467242759,1.870613475124,-2.008756411143,-1.603384885772,,-3.014803551779,3.024230788871,-3.288390374679,-2.589466133174,,-4.153181992556,4.166724219011,-4.519610317928,-3.458682692104,,-0.417769610882,0.442039549351,-0.581950187683,-0.173748970032,,-4.934939861298,4.952235221863,-5.374899864197,-4.174200057983,,-5.713600158691,5.732033252716,-6.224949836731,-4.871250152588,,-7.605509757996,7.626491069794,-8.189699888229,-6.537000179291,,-8.127910614014,8.153326034546,-8.865500450134,-6.981200695038,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-7.391589641571,7.414331436157,-8.046050071716,-6.349849700928,,-8.418499946594,8.445949554443,-9.161250114441,-7.010749816895,
3.816,,,,,-0.072522853318,,,,,-0.662341164325,,,,,-3.963195297414,,,,,-1.528330843240,,,,,-2.003998039457,,,,,-3.287574303964,,,,,-4.521435566824,,,,,-0.588450431824,,,,,-5.369599819183,,,,,-6.217249870300,,,,,-8.170300006866,,,,,-8.863300323486,,,,,0.000000000000,,,,,-8.049249649048,,,,,-9.164949893951
3.917,,,,,-0.070550860752,,,,,-0.662637195091,,,,,-3.941875910419,,,,,-1.523586618279,,,,,-2.000073577248,,,,,-3.272255202783,,,,,-4.501356652763,,,,,-0.572449684143,,,,,-5.371999740601,,,,,-6.197950363159,,,,,-8.154299974442,,,,,-8.822000026703,,,,,0.000000000000,,,,,-8.005949974060,,,,,-9.124249935150
4.017,,,,,-0.070242685492,,,,,-0.659257397782,,,,,-3.935130460693,,,,,-1.520587514167,,,,,-1.999337736929,,,,,-3.264465919234,,,,,-4.495239163715,,,,,-0.569949150085,,,,,-5.344599723816,,,,,-6.185750007629,,,,,-8.151299953461,,,,,-8.801000118256,,,,,0.000000000000,,,,,-7.992249965668,,,,,-9.111849784851
4.119,,,,,-0.069712840309,,,,,-0.659269749552,,,,,-3.935967449600,,,,,-1.520341593725,,,,,-2.000269774043,,,,,-3.262500027167,,,,,-4.494400523129,,,,,-0.565649986267,,,,,-5.344699859619,,,,,-6.184749603271,,,,,-8.155099868774,,,,,-8.795700073242,,,,,0.000000000000,,,,,-7.993949890137,,,,,-9.110149860382
4.219,,,,,-0.070550860752,,,,,-0.660392231398,,,,,-3.933800904402,,,,,-1.519776375245,,,,,-2.001716952012,,,,,-3.264057883877,,,,,-4.493857817986,,,,,-0.572449684143,,,,,-5.353799819946,,,,,-6.182450294495,,,,,-8.161000013351,,,,,-8.799900054932,,,,,0.000000000000,,,,,-7.989549636841,,,,,-9.109049797058
4.321,,,,,-0.070328955760,,,,,-0.659208108336,,,,,-3.933800904402,,,,,-1.519653297807,,,,,-2.002648989126,,,,,-3.260497169608,,,,,-4.492476472257,,,,,-0.570649147034,,,,,-5.344200134277,,,,,-6.181949615479,,,,,-8.164799928665,,,,,-8.790300369263,,,,,0.000000000000,,,,,-7.989549636841,,,,,-9.106249809265
