"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
4.732,-0.210521336932,0.210551215854,-0.214776882315,-0.202477139912,,-1.014967333510,1.014990275117,-1.022930811083,-0.998581501269,,-4.152796786152,4.152987102561,-4.196725884780,-4.071073424106,,-1.572976796911,1.573052956130,-1.590117826809,-1.537807102635,,-1.938233949812,1.938234774884,-1.940519926096,-1.935246472035,,-3.471324210351,3.471502839642,-3.511368697758,-3.398720340842,,-4.653379301985,4.653582341835,-4.703428572366,-4.566378704009,,-1.708170175552,1.708412528038,-1.742699623108,-1.642899513245,,-8.228340148926,8.228526115417,-8.292900085449,-8.095500230789,,-6.398869514465,6.399179458618,-6.468599319458,-6.255799293518,,-7.902179718018,7.902183055878,-7.911499738693,-7.889999866486,,-9.358690261841,9.359171867371,-9.466650009155,-9.162950038910,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.434329986572,8.434717178345,-8.523550271988,-8.268350124359,,-9.432399749756,9.432811737061,-9.533849716187,-9.256049633026,
4.801,,,,,-0.214062037949,,,,,-1.022819792194,,,,,-4.201994219301,,,,,-1.591224117148,,,,,-1.938018080707,,,,,-3.513334589825,,,,,-4.712061983173,,,,,-1.736899375916,,,,,-8.292000055313,,,,,-6.473099708557,,,,,-7.901299715042,,,,,-9.471950054169,,,,,0.000000000000,,,,,-8.534250259399,,,,,-9.551349639893
4.903,,,,,-0.218018246661,,,,,-1.027704476281,,,,,-4.217553056560,,,,,-1.597959617832,,,,,-1.935835120898,,,,,-3.525055657508,,,,,-4.729378205776,,,,,-1.769000053406,,,,,-8.331600189209,,,,,-6.500499725342,,,,,-7.892399787903,,,,,-9.503550052643,,,,,0.000000000000,,,,,-8.565850257874,,,,,-9.586449623108
5.003,,,,,-0.219793016463,,,,,-1.031984717657,,,,,-4.258468901213,,,,,-1.616371533629,,,,,-1.937625687117,,,,,-3.561925109841,,,,,-4.753058687124,,,,,-1.783400535583,,,,,-8.366300106049,,,,,-6.575399398804,,,,,-7.899699926376,,,,,-9.602950096130,,,,,0.000000000000,,,,,-8.648950338364,,,,,-9.634449958801
5.104,,,,,-0.219534205662,,,,,-1.031059599458,,,,,-4.264968067246,,,,,-1.619272175792,,,,,-1.940127474027,,,,,-3.570011178535,,,,,-4.781178905862,,,,,-1.781300544739,,,,,-8.358800172806,,,,,-6.587199211121,,,,,-7.909899711609,,,,,-9.624750137329,,,,,0.000000000000,,,,,-8.662150144577,,,,,-9.691449642181
5.205,,,,,-0.220433814143,,,,,-1.033131873636,,,,,-4.264968067246,,,,,-1.619518096234,,,,,-1.940225601664,,,,,-3.571569035244,,,,,-4.781524242294,,,,,-1.788599967957,,,,,-8.375600099564,,,,,-6.588199615479,,,,,-7.910299777985,,,,,-9.628950119019,,,,,0.000000000000,,,,,-8.662150144577,,,,,-9.692149639130
5.306,,,,,-0.220175003341,,,,,-1.032428793215,,,,,-4.265115860939,,,,,-1.619714785701,,,,,-1.938091705674,,,,,-3.567488858537,,,,,-4.781623044270,,,,,-1.786499977112,,,,,-8.369900226593,,,,,-6.588999748230,,,,,-7.901599884033,,,,,-9.617949962616,,,,,0.000000000000,,,,,-8.662450313568,,,,,-9.692349910736
5.407,,,,,-0.220236591380,,,,,-1.033020854746,,,,,-4.267528455050,,,,,-1.620525924623,,,,,-1.936816221831,,,,,-3.571977070602,,,,,-4.780882970418,,,,,-1.786999702454,,,,,-8.374700069427,,,,,-6.592299461365,,,,,-7.896399736404,,,,,-9.630050182343,,,,,0.000000000000,,,,,-8.667350292206,,,,,-9.690849781036
5.508,,,,,-0.221123976281,,,,,-1.031824379913,,,,,-4.267429965051,,,,,-1.620329235156,,,,,-1.935540796467,,,,,-3.569714393389,,,,,-4.780685601707,,,,,-1.794199943542,,,,,-8.365000247955,,,,,-6.591499328613,,,,,-7.891199827194,,,,,-9.623950004578,,,,,0.000000000000,,,,,-8.667150259018,,,,,-9.690449714661
5.610,,,,,-0.220138097532,,,,,-1.031824379913,,,,,-4.267085308749,,,,,-1.620525924623,,,,,-1.936546458548,,,,,-3.574647606304,,,,,-4.780537633985,,,,,-1.786200523376,,,,,-8.365000247955,,,,,-6.592299461365,,,,,-7.895299911499,,,,,-9.637249946594,,,,,0.000000000000,,,,,-8.666450262070,,,,,-9.690149784088
5.710,,,,,-0.220815801021,,,,,-1.033378585546,,,,,-4.266592976144,,,,,-1.620476928081,,,,,-1.941084072290,,,,,-3.572125463174,,,,,-4.781524242294,,,,,-1.791699409485,,,,,-8.377600193024,,,,,-6.592100143433,,,,,-7.913799762726,,,,,-9.630450248718,,,,,0.000000000000,,,,,-8.665450334549,,,,,-9.692149639130
5.732,-0.219433079043,0.219441841283,-0.221123976281,-0.214062037949,,-1.030917745256,1.030922419183,-1.033378585546,-1.022819792194,,-4.254170487750,4.254230546180,-4.267528455050,-4.201994219301,,-1.614591833882,1.614623923574,-1.620525924623,-1.591224117148,,-1.937991121922,1.937991983317,-1.941084072290,-1.935540796467,,-3.559784896296,3.559845174134,-3.574647606304,-3.513334589825,,-4.766245551690,4.766308728204,-4.781623044270,-4.712061983173,,-1.780480027199,1.780551075935,-1.794199943542,-1.736899375916,,-8.357649803162,8.357687950134,-8.377600193024,-8.292000055313,,-6.568159580231,6.568290233612,-6.592299461365,-6.473099708557,,-7.901189804077,7.901193141937,-7.913799762726,-7.891199827194,,-9.597180366516,9.597342491150,-9.637249946594,-9.471950054169,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.640220642090,8.640342712402,-8.667350292206,-8.534250259399,,-9.661179542542,9.661307334900,-9.692349910736,-9.551349639893,
5.812,,,,,-0.221234928777,,,,,-1.032946861759,,,,,-4.266888328751,,,,,-1.620919303556,,,,,-1.939661455470,,,,,-3.574017070521,,,,,-4.782066947436,,,,,-1.795100212097,,,,,-8.374100208282,,,,,-6.593899726868,,,,,-7.907999753952,,,,,-9.635550022125,,,,,0.000000000000,,,,,-8.666050195694,,,,,-9.693249702454
5.914,,,,,-0.220840483250,,,,,-1.032749498113,,,,,-4.267282288747,,,,,-1.621115993023,,,,,-1.937527559480,,,,,-3.569788678110,,,,,-4.782659053567,,,,,-1.791899681091,,,,,-8.372500181198,,,,,-6.594699859619,,,,,-7.899299860001,,,,,-9.624150276184,,,,,0.000000000000,,,,,-8.666850328445,,,,,-9.694449901581
6.014,,,,,-0.221419692892,,,,,-1.032256103700,,,,,-4.268119277654,,,,,-1.621337297978,,,,,-1.936252075637,,,,,-3.572496356172,,,,,-4.782461684857,,,,,-1.796599388123,,,,,-8.368500232697,,,,,-6.595600128174,,,,,-7.894099712372,,,,,-9.631450176239,,,,,0.000000000000,,,,,-8.668550252914,,,,,-9.694049835205
6.115,,,,,-0.221641597884,,,,,-1.034242033120,,,,,-4.269005570254,,,,,-1.621558368499,,,,,-1.936423769762,,,,,-3.571531892884,,,,,-4.782363118123,,,,,-1.798399925232,,,,,-8.384600162506,,,,,-6.596499443054,,,,,-7.894799709320,,,,,-9.628849983215,,,,,0.000000000000,,,,,-8.670350313187,,,,,-9.693850040436
6.216,,,,,-0.220815801021,,,,,-1.032860517002,,,,,-4.269202550252,,,,,-1.621730442478,,,,,-1.938140769493,,,,,-3.576205639882,,,,,-4.782954989011,,,,,-1.791699409485,,,,,-8.373400211334,,,,,-6.597199440002,,,,,-7.901799917221,,,,,-9.641450405121,,,,,0.000000000000,,,,,-8.670750379562,,,,,-9.695049762726
6.317,,,,,-0.221826597068,,,,,-1.034353052010,,,,,-4.269645579163,,,,,-1.621951747433,,,,,-1.940618053733,,,,,-3.571680285457,,,,,-4.783793629598,,,,,-1.799901008606,,,,,-8.385500192642,,,,,-6.598099708557,,,,,-7.911899805069,,,,,-9.629250049591,,,,,0.000000000000,,,,,-8.671650171280,,,,,-9.696749687195
6.418,,,,,-0.221074611823,,,,,-1.032650801585,,,,,-4.271171998062,,,,,-1.622910344847,,,,,-1.938336966287,,,,,-3.577837604443,,,,,-4.783349726432,,,,,-1.793799400330,,,,,-8.371700048447,,,,,-6.601999282837,,,,,-7.902599811554,,,,,-9.645850181580,,,,,0.000000000000,,,,,-8.674750328064,,,,,-9.695849895477
6.519,,,,,-0.220766671632,,,,,-1.034797098158,,,,,-4.271171998062,,,,,-1.622934960334,,,,,-1.936129445330,,,,,-3.573534927312,,,,,-4.785767081458,,,,,-1.791300773621,,,,,-8.389100074768,,,,,-6.602099418640,,,,,-7.893599748611,,,,,-9.634250164032,,,,,0.000000000000,,,,,-8.674750328064,,,,,-9.700749874115
6.620,,,,,-0.221838820648,,,,,-1.032909835857,,,,,-4.271270488061,,,,,-1.622934960334,,,,,-1.935908687387,,,,,-3.578505282586,,,,,-4.785717680470,,,,,-1.800000190735,,,,,-8.373800039291,,,,,-6.602099418640,,,,,-7.892699718475,,,,,-9.647650241852,,,,,0.000000000000,,,,,-8.674950361252,,,,,-9.700649738312
6.721,,,,,-0.220717307174,,,,,-1.033933650584,,,,,-4.271467350669,,,,,-1.623254492806,,,,,-1.938091705674,,,,,-3.575834570016,,,,,-4.786013615914,,,,,-1.790900230408,,,,,-8.382100105286,,,,,-6.603399276733,,,,,-7.901599884033,,,,,-9.640450000763,,,,,0.000000000000,,,,,-8.675350189209,,,,,-9.701249599457
6.732,-0.221217651217,0.221218047985,-0.221838820648,-0.220717307174,,-1.033369945189,1.033370277816,-1.034797098158,-1.032256103700,,-4.269522542968,4.269522854370,-4.271467350669,-4.266888328751,,-1.622064791129,1.622064999733,-1.623254492806,-1.620919303556,,-1.937709048825,1.937709630579,-1.940618053733,-1.935908687387,,-3.574143230738,3.574144276241,-3.578505282586,-3.569788678110,,-4.783714752687,4.783714976907,-4.786013615914,-4.782066947436,,-1.794960021973,1.794963240623,-1.800000190735,-1.790900230408,,-8.377530097961,8.377532958984,-8.389100074768,-8.368500232697,,-6.598559379578,6.598560333252,-6.603399276733,-6.593899726868,,-7.900039672852,7.900042057037,-7.911899805069,-7.892699718475,,-9.635890007019,9.635892868042,-9.647650241852,-9.624150276184,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.671400070190,8.671401023865,-8.675350189209,-8.666050195694,,-9.696589469910,9.696590423584,-9.701249599457,-9.693249702454,
6.822,,,,,-0.221604692075,,,,,-1.033107199504,,,,,-4.272501319573,,,,,-1.623451182273,,,,,-1.939440697527,,,,,-3.579358318793,,,,,-4.785668279481,,,,,-1.798100471497,,,,,-8.375400066376,,,,,-6.604199409485,,,,,-7.907099723816,,,,,-9.649950027466,,,,,0.000000000000,,,,,-8.677450180054,,,,,-9.700549602509
6.923,,,,,-0.222085407869,,,,,-1.034834124061,,,,,-4.272698299571,,,,,-1.623623256252,,,,,-1.940568989914,,,,,-3.574907425957,,,,,-4.786556321056,,,,,-1.802000999451,,,,,-8.389400243759,,,,,-6.604899406433,,,,,-7.911699771881,,,,,-9.637950420380,,,,,0.000000000000,,,,,-8.677850246429,,,,,-9.702349662781
7.025,,,,,-0.221271834586,,,,,-1.034501067392,,,,,-4.272649113267,,,,,-1.623647871740,,,,,-1.939489761345,,,,,-3.577503853806,,,,,-4.786112417890,,,,,-1.795399665833,,,,,-8.386700153351,,,,,-6.604999542236,,,,,-7.907299757004,,,,,-9.644950389862,,,,,0.000000000000,,,,,-8.677750349045,,,,,-9.701449871063
7.125,,,,,-0.222109855029,,,,,-1.033612945687,,,,,-4.272649113267,,,,,-1.623770714744,,,,,-1.935221910886,,,,,-3.574573498451,,,,,-4.786507155311,,,,,-1.802199363708,,,,,-8.379500150681,,,,,-6.605499267578,,,,,-7.889899730682,,,,,-9.637050151825,,,,,0.000000000000,,,,,-8.677750349045,,,,,-9.702250003815
7.226,,,,,-0.221789456190,,,,,-1.033489604436,,,,,-4.272452133269,,,,,-1.623795330231,,,,,-1.936227572967,,,,,-3.579729211790,,,,,-4.786852491743,,,,,-1.799599647522,,,,,-8.378500223160,,,,,-6.605599403381,,,,,-7.893999814987,,,,,-9.650949954987,,,,,0.000000000000,,,,,-8.677350282669,,,,,-9.702950000763
7.327,,,,,-0.221198022968,,,,,-1.034538063886,,,,,-4.272353643270,,,,,-1.623844561206,,,,,-1.938508660413,,,,,-3.576502248158,,,,,-4.787444362631,,,,,-1.794800758362,,,,,-8.387000083923,,,,,-6.605799674988,,,,,-7.903299808502,,,,,-9.642250061035,,,,,0.000000000000,,,,,-8.677150249481,,,,,-9.704149723053
7.428,,,,,-0.222245489755,,,,,-1.034760101665,,,,,-4.272402829575,,,,,-1.624041250673,,,,,-1.939882213414,,,,,-3.576168497521,,,,,-4.787099026199,,,,,-1.803299903870,,,,,-8.388800144196,,,,,-6.606599807739,,,,,-7.908899784088,,,,,-9.641350269318,,,,,0.000000000000,,,,,-8.677250146866,,,,,-9.703449726105
7.529,,,,,-0.221678503693,,,,,-1.033378585546,,,,,-4.272993769568,,,,,-1.624114862703,,,,,-1.939416194857,,,,,-3.575018676169,,,,,-4.787394961643,,,,,-1.798699378967,,,,,-8.377600193024,,,,,-6.606899261475,,,,,-7.906999826431,,,,,-9.638250350952,,,,,0.000000000000,,,,,-8.678450345993,,,,,-9.704049587250
7.630,,,,,-0.221333422624,,,,,-1.034032347112,,,,,-4.273289122175,,,,,-1.624139478190,,,,,-1.938091705674,,,,,-3.577800462083,,,,,-4.786605722044,,,,,-1.795899391174,,,,,-8.382900238037,,,,,-6.606999397278,,,,,-7.901599884033,,,,,-9.645750045776,,,,,0.000000000000,,,,,-8.679050207138,,,,,-9.702449798584
7.732,,,,,-0.222171678136,,,,,-1.033119551274,,,,,-4.273239935871,,,,,-1.624188709165,,,,,-1.935810618229,,,,,-3.578579390438,,,,,-4.787148427187,,,,,-1.802700996399,,,,,-8.375500202179,,,,,-6.607199668884,,,,,-7.892299890518,,,,,-9.647850036621,,,,,0.000000000000,,,,,-8.678950309753,,,,,-9.703549861908
7.732,-0.221748836293,0.221749151952,-0.222245489755,-0.221198022968,,-1.033937359056,1.033937559487,-1.034834124061,-1.033107199504,,-4.272722927941,4.272722940041,-4.273289122175,-4.272353643270,,-1.623861721718,1.623861739099,-1.624188709165,-1.623451182273,,-1.938265832523,1.938266649133,-1.940568989914,-1.935221910886,,-3.577014158317,3.577014599032,-3.579729211790,-3.574573498451,,-4.786738916518,4.786738946621,-4.787444362631,-4.785668279481,,-1.799270033836,1.799272656441,-1.803299903870,-1.794800758362,,-8.382130622864,8.382131576538,-8.389400243759,-8.375400066376,,-6.605869293213,6.605869770050,-6.607199668884,-6.604199409485,,-7.902309894562,7.902313232422,-7.911699771881,-7.889899730682,,-9.643630027771,9.643630981445,-9.650949954987,-9.637050151825,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.677900314331,8.677900314331,-8.679050207138,-8.677150249481,,-9.702719688416,9.702719688416,-9.704149723053,-9.700549602509,
7.832,,,,,-0.221271834586,,,,,-1.035253496077,,,,,-4.272796789570,,,,,-1.624262555628,,,,,-1.937625687117,,,,,-3.579914746723,,,,,-4.787839100052,,,,,-1.795399665833,,,,,-8.392800092697,,,,,-6.607500076294,,,,,-7.899699926376,,,,,-9.651450157166,,,,,0.000000000000,,,,,-8.678050279617,,,,,-9.704949855804
7.933,,,,,-0.221740326800,,,,,-1.033255244295,,,,,-4.272452133269,,,,,-1.624286936682,,,,,-1.940004843721,,,,,-3.576428140306,,,,,-4.788579173904,,,,,-1.799201011658,,,,,-8.376600265503,,,,,-6.607599258423,,,,,-7.909399747849,,,,,-9.642050266266,,,,,0.000000000000,,,,,-8.677350282669,,,,,-9.706449985504
8.034,,,,,-0.222615253053,,,,,-1.034846446422,,,,,-4.272255153271,,,,,-1.624311552170,,,,,-1.940201098994,,,,,-3.576279747734,,,,,-4.788233837472,,,,,-1.806300163269,,,,,-8.389500141144,,,,,-6.607699394226,,,,,-7.910199880600,,,,,-9.641650199890,,,,,0.000000000000,,,,,-8.676950216293,,,,,-9.705749988556
8.135,,,,,-0.221395245731,,,,,-1.033921328223,,,,,-4.272501319573,,,,,-1.624360783145,,,,,-1.938042641856,,,,,-3.579617961578,,,,,-4.788036468762,,,,,-1.796401023865,,,,,-8.382000207901,,,,,-6.607899665833,,,,,-7.901399850845,,,,,-9.650650024414,,,,,0.000000000000,,,,,-8.677450180054,,,,,-9.705349922180
8.236,,,,,-0.222615253053,,,,,-1.035216499584,,,,,-4.273289122175,,,,,-1.624434629607,,,,,-1.936865285649,,,,,-3.577985997016,,,,,-4.787246993921,,,,,-1.806300163269,,,,,-8.392500162125,,,,,-6.608200073242,,,,,-7.896599769592,,,,,-9.646250247955,,,,,0.000000000000,,,,,-8.679050207138,,,,,-9.703749656677
8.337,,,,,-0.222307077793,,,,,-1.033329237282,,,,,-4.273436915869,,,,,-1.624459010662,,,,,-1.935589860285,,,,,-3.578579390438,,,,,-4.787543164608,,,,,-1.803799629211,,,,,-8.377200126648,,,,,-6.608299255371,,,,,-7.891399860382,,,,,-9.647850036621,,,,,0.000000000000,,,,,-8.679350376129,,,,,-9.704349994659
8.438,,,,,-0.222208583946,,,,,-1.034044669474,,,,,-4.273289122175,,,,,-1.624434629607,,,,,-1.936448330911,,,,,-3.574833141236,,,,,-4.787493763619,,,,,-1.803000450134,,,,,-8.383000135422,,,,,-6.608200073242,,,,,-7.894899845123,,,,,-9.637750148773,,,,,0.000000000000,,,,,-8.679050207138,,,,,-9.704249858856
8.539,,,,,-0.222603029473,,,,,-1.034340700239,,,,,-4.272698299571,,,,,-1.624532857124,,,,,-1.941010505802,,,,,-3.576799033304,,,,,-4.787444362631,,,,,-1.806200981140,,,,,-8.385400056839,,,,,-6.608599662781,,,,,-7.913499832153,,,,,-9.643050193787,,,,,0.000000000000,,,,,-8.677850246429,,,,,-9.704149723053
8.640,,,,,-0.221777232609,,,,,-1.035043810069,,,,,-4.272550623268,,,,,-1.624606703587,,,,,-1.939636952800,,,,,-3.576873141156,,,,,-4.788233837472,,,,,-1.799500465393,,,,,-8.391100168228,,,,,-6.608900070190,,,,,-7.907899856567,,,,,-9.643249988556,,,,,0.000000000000,,,,,-8.677550315857,,,,,-9.705749988556
8.732,-0.222059315227,0.222059875603,-0.222615253053,-0.221271834586,,-1.034361270185,1.034361528602,-1.035253496077,-1.033255244295,,-4.272807719860,4.272807738885,-4.273436915869,-4.272255153271,,-1.624409962023,1.624409965662,-1.624606703587,-1.624262555628,,-1.938380578571,1.938381408283,-1.941010505802,-1.935589860285,,-3.577479033277,3.577479380331,-3.579914746723,-3.574833141236,,-4.787850078049,4.787850096736,-4.788579173904,-4.787246993921,,-1.801789283752,1.801793813705,-1.806300163269,-1.795399665833,,-8.385566711426,8.385568618774,-8.392800092697,-8.376600265503,,-6.608099937439,6.608099937439,-6.608900070190,-6.607500076294,,-7.902777671814,7.902781009674,-7.913499832153,-7.891399860382,,-9.644883155823,9.644884109497,-9.651450157166,-9.637750148773,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.678072929382,8.678072929382,-8.679350376129,-8.676950216293,,-9.704972267151,9.704972267151,-9.706449985504,-9.703749656677,
8.741,,,,,-0.221752550380,,,,,-1.033575949193,,,,,-4.272649113267,,,,,-1.624655700128,,,,,-1.937527559480,,,,,-3.580063139296,,,,,-4.788431206182,,,,,-1.799300193787,,,,,-8.379200220108,,,,,-6.609099388123,,,,,-7.899299860001,,,,,-9.651850223541,,,,,0.000000000000,,,,,-8.677750349045,,,,,-9.706150054932
8.842,,,,,-0.222454936098,,,,,-1.033686968082,,,,,-4.272944465874,,,,,-1.624754162079,,,,,-1.936301139455,,,,,-3.575500819379,,,,,-4.788332404206,,,,,-1.804999351501,,,,,-8.380100250244,,,,,-6.609499931335,,,,,-7.894299745560,,,,,-9.639550209045,,,,,0.000000000000,,,,,-8.678350210190,,,,,-9.705949783325
8.942,,,,,-0.221777232609,,,,,-1.034723105171,,,,,-4.273486102173,,,,,-1.624852389595,,,,,-1.936669088854,,,,,-3.579061710516,,,,,-4.787641731341,,,,,-1.799500465393,,,,,-8.388500213623,,,,,-6.609899520874,,,,,-7.895799875259,,,,,-9.649150371552,,,,,0.000000000000,,,,,-8.679450273514,,,,,-9.704549789429
9.044,,,,,-0.222048266991,,,,,-1.034649082775,,,,,-4.273683082171,,,,,-1.624901620570,,,,,-1.938067144525,,,,,-3.575945997097,,,,,-4.787543164608,,,,,-1.801699638367,,,,,-8.387900114059,,,,,-6.610099792480,,,,,-7.901499748230,,,,,-9.640750408173,,,,,0.000000000000,,,,,-8.679850339890,,,,,-9.704349994659
9.146,,,,,-0.222134537258,,,,,-1.035475533856,,,,,-4.273436915869,,,,,-1.624950851545,,,,,-1.940544487245,,,,,-3.580990460223,,,,,-4.787148427187,,,,,-1.802399635315,,,,,-8.394600152969,,,,,-6.610300064087,,,,,-7.911599874496,,,,,-9.654350280762,,,,,0.000000000000,,,,,-8.679350376129,,,,,-9.703549861908
9.246,,,,,-0.221678503693,,,,,-1.033267566657,,,,,-4.273289122175,,,,,-1.625049079062,,,,,-1.938189774832,,,,,-3.577800462083,,,,,-4.787789699063,,,,,-1.798699378967,,,,,-8.376700162888,,,,,-6.610699653625,,,,,-7.901999711990,,,,,-9.645750045776,,,,,0.000000000000,,,,,-8.679050207138,,,,,-9.704849720001
9.347,,,,,-0.222726205549,,,,,-1.035117832465,,,,,-4.273387612174,,,,,-1.625196537554,,,,,-1.936104942660,,,,,-3.580767959798,,,,,-4.788233837472,,,,,-1.807200431824,,,,,-8.391700267792,,,,,-6.611299514771,,,,,-7.893499851227,,,,,-9.653750419617,,,,,0.000000000000,,,,,-8.679250240326,,,,,-9.705749988556
9.448,,,,,-0.222861840274,,,,,-1.034069343605,,,,,-4.273436915869,,,,,-1.625196537554,,,,,-1.935884184717,,,,,-3.575945997097,,,,,-4.788529772916,,,,,-1.808300971985,,,,,-8.383200168610,,,,,-6.611299514771,,,,,-7.892599821091,,,,,-9.640750408173,,,,,0.000000000000,,,,,-8.679350376129,,,,,-9.706349849701
9.549,,,,,-0.222257948404,,,,,-1.035080806562,,,,,-4.273732268476,,,,,-1.625245768529,,,,,-1.938189774832,,,,,-3.580063139296,,,,,-4.787789699063,,,,,-1.803400993347,,,,,-8.391400098801,,,,,-6.611499786377,,,,,-7.901999711990,,,,,-9.651850223541,,,,,0.000000000000,,,,,-8.679950237274,,,,,-9.704849720001
9.650,,,,,-0.223120651076,,,,,-1.033464930304,,,,,-4.273879944779,,,,,-1.625245768529,,,,,-1.939440697527,,,,,-3.576316890094,,,,,-4.787937666785,,,,,-1.810400962830,,,,,-8.378300189972,,,,,-6.611499786377,,,,,-7.907099723816,,,,,-9.641750335693,,,,,0.000000000000,,,,,-8.680250167847,,,,,-9.705149650574
9.732,-0.222281267233,0.222281771783,-0.223120651076,-0.221678503693,,-1.034311111867,1.034311386279,-1.035475533856,-1.033267566657,,-4.273392554283,4.273392568490,-4.273879944779,-4.272649113267,,-1.625004841515,1.625004854225,-1.625245768529,-1.624655700128,,-1.937691879413,1.937692411637,-1.940544487245,-1.935884184717,,-3.578245657488,3.578246261104,-3.580990460223,-3.575500819379,,-4.787937760882,4.787937779132,-4.788529772916,-4.787148427187,,-1.803590178490,1.803594350815,-1.810400962830,-1.798699378967,,-8.385160446167,8.385162353516,-8.394600152969,-8.376700162888,,-6.610519886017,6.610519886017,-6.611499786377,-6.609099388123,,-7.899969577789,7.899971961975,-7.911599874496,-7.892599821091,,-9.646950721741,9.646951675415,-9.654350280762,-9.639550209045,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.679260253906,8.679260253906,-8.680250167847,-8.677750349045,,-9.705149650574,9.705149650574,-9.706349849701,-9.703549861908,
9.751,,,,,-0.222183901717,,,,,-1.035438537362,,,,,-4.273978434778,,,,,-1.625245768529,,,,,-1.940544487245,,,,,-3.581175818288,,,,,-4.787444362631,,,,,-1.802800178528,,,,,-8.394300222397,,,,,-6.611499786377,,,,,-7.911599874496,,,,,-9.654850006104,,,,,0.000000000000,,,,,-8.680450201035,,,,,-9.704149723053
9.853,,,,,-0.223009698580,,,,,-1.034747779303,,,,,-4.274076924777,,,,,-1.625270384017,,,,,-1.939293564550,,,,,-3.576947425876,,,,,-4.788332404206,,,,,-1.809500694275,,,,,-8.388700246811,,,,,-6.611599922180,,,,,-7.906499862671,,,,,-9.643450260162,,,,,0.000000000000,,,,,-8.680650234222,,,,,-9.705949783325
9.953,,,,,-0.222750887778,,,,,-1.035130154826,,,,,-4.273929248474,,,,,-1.625417842509,,,,,-1.935172905547,,,,,-3.580842067651,,,,,-4.788135035496,,,,,-1.807400703430,,,,,-8.391800165176,,,,,-6.612199783325,,,,,-7.889699935913,,,,,-9.653950214386,,,,,0.000000000000,,,,,-8.680350303650,,,,,-9.705549716949
10.054,,,,,-0.222048266991,,,,,-1.033970647078,,,,,-4.273830758475,,,,,-1.625467073484,,,,,-1.936276636786,,,,,-3.575686354312,,,,,-4.789417814491,,,,,-1.801699638367,,,,,-8.382400035858,,,,,-6.612400054932,,,,,-7.894199848175,,,,,-9.640050411224,,,,,0.000000000000,,,,,-8.680150270462,,,,,-9.708149909973
10.155,,,,,-0.222504300556,,,,,-1.035783916392,,,,,-4.273683082171,,,,,-1.625491454538,,,,,-1.938729418356,,,,,-3.580285639720,,,,,-4.788973676082,,,,,-1.805399894714,,,,,-8.397100210190,,,,,-6.612499237061,,,,,-7.904199838638,,,,,-9.652450084686,,,,,0.000000000000,,,,,-8.679850339890,,,,,-9.707249641418
