"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
3.216,,,,,-0.150776450082,,,,,-0.532718567632,,,,,-2.648424010509,,,,,-1.075012259544,,,,,-1.405911378952,,,,,-1.758512474309,,,,,-3.384262220461,,,,,-1.223400115967,,,,,-4.318749427795,,,,,-4.373149871826,,,,,-5.731900691986,,,,,-4.740949630737,,,,,0.000000000000,,,,,-5.378949165344,,,,,-6.859899520874
3.317,,,,,-0.150246487364,,,,,-0.532644574645,,,,,-2.635770334744,,,,,-1.069972883166,,,,,-1.395217220895,,,,,-1.754432120734,,,,,-3.367587269735,,,,,-1.219099998474,,,,,-4.318149566650,,,,,-4.352649688721,,,,,-5.688300609589,,,,,-4.729948997498,,,,,0.000000000000,,,,,-5.353249549866,,,,,-6.826099395752
3.418,,,,,-0.150739426739,,,,,-0.531781127071,,,,,-2.635721031050,,,,,-1.069505892203,,,,,-1.398405725827,,,,,-1.752058193309,,,,,-3.368919214475,,,,,-1.223099708557,,,,,-4.311149597168,,,,,-4.350749969482,,,,,-5.701300144196,,,,,-4.723548889160,,,,,0.000000000000,,,,,-5.353149414063,,,,,-6.828799247742
3.519,,,,,-0.150739426739,,,,,-0.531583734016,,,,,-2.643943478590,,,,,-1.069850040162,,,,,-1.400073544781,,,,,-1.759847476857,,,,,-3.375924745098,,,,,-1.223099708557,,,,,-4.309549331665,,,,,-4.352149963379,,,,,-5.708099842072,,,,,-4.744548797607,,,,,0.000000000000,,,,,-5.369849205017,,,,,-6.842999458313
3.620,,,,,-0.150776450082,,,,,-0.531349403284,,,,,-2.642909509686,,,,,-1.070439874130,,,,,-1.402133874283,,,,,-1.755656403675,,,,,-3.376861952418,,,,,-1.223400115967,,,,,-4.307649612427,,,,,-4.354549407959,,,,,-5.716499805450,,,,,-4.733249664307,,,,,0.000000000000,,,,,-5.367749214172,,,,,-6.844899177551
3.721,,,,,-0.150825697006,,,,,-0.532767974714,,,,,-2.640546219270,,,,,-1.070415493075,,,,,-1.398847358672,,,,,-1.755767477019,,,,,-3.373951528481,,,,,-1.223799705505,,,,,-4.319149971008,,,,,-4.354450225830,,,,,-5.703100681305,,,,,-4.733549118042,,,,,0.000000000000,,,,,-5.362949371338,,,,,-6.838999748230
3.760,-0.152426645149,0.152445906102,-0.156519534643,-0.150246487364,,-0.540768428194,0.540897225289,-0.561681234309,-0.531349403284,,-2.688754056839,2.689479482464,-2.803077021589,-2.635721031050,,-1.088667595750,1.088948385176,-1.133886410423,-1.069505892203,,-1.423357911399,1.423735560181,-1.486730423516,-1.395217220895,,-1.787188145103,1.787655957421,-1.861442444233,-1.752058193309,,-3.433403735921,3.434278849947,-3.577108623126,-3.367587269735,,-1.236789822578,1.236946105957,-1.269999504089,-1.219099998474,,-4.384009838104,4.385053634644,-4.553549766541,-4.307649612427,,-4.428699970245,4.429841995239,-4.612649917603,-4.350749969482,,-5.803030014038,5.804569721222,-6.061399936676,-5.688300609589,,-4.818259239197,4.819520473480,-5.018448829651,-4.723548889160,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-5.460859298706,5.462332725525,-5.693049430847,-5.353149414063,,-6.959509372711,6.961283206940,-7.250799179077,-6.826099395752,
3.824,,,,,-0.150184899326,,,,,-0.532928312459,,,,,-2.640103425139,,,,,-1.070439874130,,,,,-1.399239635304,,,,,-1.753987119884,,,,,-3.373902127492,,,,,-1.218600273132,,,,,-4.320449829102,,,,,-4.354549407959,,,,,-5.704699993134,,,,,-4.728749275208,,,,,0.000000000000,,,,,-5.362050056458,,,,,-6.838899612427
3.924,,,,,-0.150073946830,,,,,-0.531041079566,,,,,-2.641383442956,,,,,-1.070489105105,,,,,-1.399509574024,,,,,-1.757510691793,,,,,-3.376417814009,,,,,-1.217700004578,,,,,-4.305150032043,,,,,-4.354749679565,,,,,-5.705800533295,,,,,-4.738248825073,,,,,0.000000000000,,,,,-5.364649772644,,,,,-6.843998908997
4.025,,,,,-0.149679501303,,,,,-0.532311547386,,,,,-2.642269500777,,,,,-1.070489105105,,,,,-1.402109547050,,,,,-1.757362476089,,,,,-3.377207288850,,,,,-1.214499473572,,,,,-4.315449714661,,,,,-4.354749679565,,,,,-5.716400623322,,,,,-4.737849235535,,,,,0.000000000000,,,,,-5.366449356079,,,,,-6.845599174500
4.127,,,,,-0.149383784692,,,,,-0.531657727003,,,,,-2.643303469682,,,,,-1.070464489617,,,,,-1.398871685905,,,,,-1.754951406303,,,,,-3.377552625283,,,,,-1.212100028992,,,,,-4.310149192810,,,,,-4.354649543762,,,,,-5.703199863434,,,,,-4.731348991394,,,,,0.000000000000,,,,,-5.368549346924,,,,,-6.846299171448
4.227,,,,,-0.149223585272,,,,,-0.532656926416,,,,,-2.643106724463,,,,,-1.070489105105,,,,,-1.399681268149,,,,,-1.756657832454,,,,,-3.377750229236,,,,,-1.210800170898,,,,,-4.318249702454,,,,,-4.354749679565,,,,,-5.706500530243,,,,,-4.735949516296,,,,,0.000000000000,,,,,-5.368149757385,,,,,-6.846699714661
4.327,,,,,-0.149124973890,,,,,-0.530868390051,,,,,-2.643008117075,,,,,-1.070489105105,,,,,-1.401128270680,,,,,-1.756064262164,,,,,-3.376714219939,,,,,-1.210000038147,,,,,-4.303750038147,,,,,-4.354749679565,,,,,-5.712399959564,,,,,-4.734349250793,,,,,0.000000000000,,,,,-5.367949485779,,,,,-6.844599723816
4.429,,,,,-0.149346761349,,,,,-0.532915960688,,,,,-2.642269500777,,,,,-1.070439874130,,,,,-1.401962180158,,,,,-1.759439618368,,,,,-3.376566016974,,,,,-1.211799621582,,,,,-4.320349693298,,,,,-4.354549407959,,,,,-5.715799808502,,,,,-4.743449211121,,,,,0.000000000000,,,,,-5.366449356079,,,,,-6.844299316406
